0,0.412076832045,0
1,1.40808448408,0
2,0.597635525815,0
3,1.05735696875,0
4,0.174777436225,0
5,1.71186991377,0
6,1.681215252,0
7,0.206816426965,0
8,1.77681387167,0
9,0.383255846305,0
10,0.632508200029,0
11,1.18034141341,0
12,1.75518273129,0
13,1.59965041989,0
14,0.153840696981,0
15,1.03608424627,0
16,1.08846397655,0
17,0.975141603227,0
18,1.45582806191,0
19,0.423218480313,0
20,1.44975276558,0
21,0.185376656519,0
22,0.379857303227,0
23,0.347664129583,0
24,0.676825893633,0
25,1.29146949686,0
26,0.951090623025,0
27,1.53748610668,0
28,0.642297532002,0
29,1.39631416194,0
30,1.34445800393,0
31,0.706868109648,0
32,0.71890079948,0
33,1.81269873433,0
34,1.21178958995,0
35,1.76553299199,0
36,1.45470860605,0
37,1.55251573047,0
38,0.841288513071,0
39,0.917224299416,0
40,0.831073766515,0
41,1.84173487258,0
42,0.451859099094,0
43,1.78641473515,0
44,0.86272545944,0
45,0.870889159137,0
46,0.937353078536,0
47,0.785329353001,0
48,0.941363770293,0
49,0.2097860445,0
50,0.293263538544,0
51,1.39528518684,0
52,1.23153998952,0
53,0.197443241065,0
54,0.660289101701,0
55,0.525449285409,0
56,0.243533988678,0
57,1.03951832032,0
58,0.857828417401,0
59,0.231971874703,0
60,1.1230876764,0
61,1.51597830615,0
62,0.343122923218,0
63,0.621099264523,0
64,1.24085275587,0
65,0.987653419242,0
66,1.01114532864,0
67,0.934448442112,0
68,1.67106322568,0
69,1.17982207833,0
70,1.17570452538,0
71,0.904582155525,0
72,0.966079531656,0
73,1.66036079629,0
74,0.504450830382,0
75,1.75578848567,0
76,0.274899074702,0
77,1.16175917628,0
78,0.202956820448,0
79,1.2809376353,0
80,1.23355534174,0
81,1.61619077591,0
82,1.75078411098,0
83,0.907565990798,0
84,1.28892797514,0
85,1.72136218937,0
86,1.20301989351,0
87,0.698395745605,0
88,0.693109728587,0
89,0.645476364511,0
90,1.77760962036,0
91,0.840129183031,0
92,1.75914489802,0
93,1.60722395001,0
94,1.32117703226,0
95,0.155589546879,0
96,1.68017594942,0
97,1.71377028064,0
98,0.160045904976,0
99,1.24297445234,0
100,0.804868866413,0
101,1.16276122029,0
102,1.18837199436,0
103,1.16935262028,0
104,0.680882794634,0
105,0.268785247097,0
106,1.51124819817,0
107,1.69943788523,0
108,0.480946869372,0
109,0.50803298605,0
110,0.791649330013,0
111,0.834840257294,0
112,1.65480208054,0
113,0.493662383729,0
114,0.862325206722,0
115,1.25153059468,0
116,1.01979301975,0
117,0.717515225375,0
118,1.47340483756,0
119,0.380239728765,0
120,0.475908312834,0
121,0.834401551423,0
122,1.48763559092,0
123,0.581473929677,0
124,0.336125216264,0
125,1.73214922445,0
